name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2003-01-21,20.1,9.4,14.8,20.1,8.4,14.8,8.9,69.5,0,0,0,,0,0,,14.8,200.6,1020.7,52.1,15.2,,,,,2003-01-21T07:30:38,2003-01-21T17:48:55,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-22,21.7,9.4,15.2,21.7,8,15.1,7.1,61,0,0,0,,0,0,,13,93.2,1023.1,46.3,15.3,,,,,2003-01-22T07:30:13,2003-01-22T17:49:53,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-01-23,23.9,10.7,16.8,23.9,10.7,16.8,4,46.5,0,0,0,,0,0,,14.8,219.7,1019.7,80.8,16,,,,,2003-01-23T07:29:47,2003-01-23T17:50:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-24,25.7,12.2,18.5,25.7,12.2,18.5,3.7,40.2,0,0,0,,0,0,,14.8,241.6,1016.7,48.8,15.9,,,,,2003-01-24T07:29:19,2003-01-24T17:51:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-25,24.4,11.2,17.3,24.4,11.2,17.3,2.7,39.8,0,0,0,,0,0,,16.6,140.2,1018.2,23,16,,,,,2003-01-25T07:28:49,2003-01-25T17:52:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-26,26.7,10.1,18.1,26.7,10.1,18.1,0.3,35.6,0,0,0,,0,0,,18.7,89.7,1022.4,8.8,16,,,,,2003-01-26T07:28:17,2003-01-26T17:53:47,0.8,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-01-27,27.2,12.9,19,26.7,12.9,18.9,-1,28,0,0,0,,0,0,,14.8,116.7,1018.3,17.5,16,,,,,2003-01-27T07:27:44,2003-01-27T17:54:45,0.83,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-01-28,25.1,11.2,17.7,25.1,11.2,17.7,-0.9,30.7,0,0,0,,0,0,,14.8,101.8,1016.8,74.8,16,,,,,2003-01-28T07:27:10,2003-01-28T17:55:44,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-29,26.2,11.2,18.3,26.2,11.2,18.3,-0.5,29.9,0,0,0,,0,0,,13,115.1,1020.1,63.8,16,,,,,2003-01-29T07:26:33,2003-01-29T17:56:42,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-30,25.7,10.7,17.7,25.7,10.7,17.7,-0.2,32,0,0,0,,0,0,,13,145,1019.9,30,16,,,,,2003-01-30T07:25:55,2003-01-30T17:57:41,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-01-31,29.4,11.7,20.1,27.6,11.7,19.8,0.4,29.5,0,0,0,,0,0,,13,154.3,1018.1,34.2,16,,,,,2003-01-31T07:25:16,2003-01-31T17:58:39,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-01,27.9,13.9,20.2,26.5,13.9,20.1,-0.2,27.8,0,0,0,,0,0,,14.8,109,1014.1,80,16,,,,,2003-02-01T07:24:35,2003-02-01T17:59:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-02,21.7,13.4,16.8,21.7,13.4,16.8,-4.3,25.1,0,0,0,,0,0,,40.7,275.5,1010.1,45.4,16,,,,,2003-02-02T07:23:52,2003-02-02T18:00:35,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-02-03,18.4,9.4,14,18.4,8,14,-7.4,22.8,0,0,0,,0,0,,18.7,287.7,1018.6,12.5,15.9,,,,,2003-02-03T07:23:08,2003-02-03T18:01:33,0.08,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-02-04,18.4,7.2,12.7,18.4,5,12.2,-6.1,27.9,0,0,0,,0,0,,13,143.1,1016.2,73.8,16,,,,,2003-02-04T07:22:23,2003-02-04T18:02:31,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-05,18.9,7.9,12.6,18.9,6.2,12.3,-7.3,26.1,0,0,0,,0,0,,33.5,252.4,1013.1,66.5,15.9,,,,,2003-02-05T07:21:36,2003-02-05T18:03:28,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-06,16.2,4.4,10.7,16.2,1.7,10,-9.8,24,0,0,0,,0,0,,13,112.5,1017.2,12.9,16,,,,,2003-02-06T07:20:47,2003-02-06T18:04:26,0.17,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-02-07,17.9,6.2,11.9,17.9,5.3,11.6,-7.6,26.4,0,0,0,,0,0,,13,320.9,1016.2,84.8,16,,,,,2003-02-07T07:19:58,2003-02-07T18:05:23,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-08,17.2,10.7,13,17.2,10.7,13,-0.6,40.6,0,0,0,,0,0,,16.6,83.4,1015.1,67,16,,,,,2003-02-08T07:19:07,2003-02-08T18:06:20,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-09,17.9,5.1,11.4,17.9,2.9,10.8,-2.8,45.2,0,0,0,,0,0,,16.6,111.7,1020.2,44.2,16,,,,,2003-02-09T07:18:14,2003-02-09T18:07:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-10,19.4,5.7,12.7,19.4,4.7,12.2,-5,31.1,0,0,0,,0,0,,13,116.3,1020,67.5,16,,,,,2003-02-10T07:17:20,2003-02-10T18:08:13,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-11,22.2,12.9,17,22.2,12.9,17,-2.8,26.6,0,0,0,,0,0,,16.6,93.5,1016.6,87.9,16,,,,,2003-02-11T07:16:25,2003-02-11T18:09:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-12,19.4,13.9,16.5,19.4,13.9,16.5,5.2,52.3,2,100,20.83,rain,0,0,,22.3,116.4,1015.7,95.7,15.9,,,,,2003-02-12T07:15:29,2003-02-12T18:10:04,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,72278023183
Arizona,2003-02-13,18.4,13.9,15.8,18.4,13.9,15.8,13.8,87.9,30.2,100,66.67,rain,0,0,,22.3,104.5,1011.6,97.4,14.4,,,,,2003-02-13T07:14:31,2003-02-13T18:11:00,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,72278023183
Arizona,2003-02-14,18.4,12.2,15,18.4,12.2,15,11.8,81.8,13.2,100,20.83,rain,0,0,,11.2,123.5,1012.1,92.1,15.5,,,,,2003-02-14T07:13:33,2003-02-14T18:11:55,0.43,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,72278023183
Arizona,2003-02-15,20.7,12.2,16.3,20.7,12.2,16.3,11.5,75,0,0,0,,0,0,,14.8,123.6,1016.6,71.3,15.8,,,,,2003-02-15T07:12:33,2003-02-15T18:12:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-16,21.7,11.7,16.2,21.7,11.7,16.2,10.4,70.9,0,0,0,,0,0,,14.8,98.1,1018.9,79.5,14.7,,,,,2003-02-16T07:11:32,2003-02-16T18:13:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-17,22.9,12.9,17.6,22.9,12.9,17.6,9.2,60.5,0,0,0,,0,0,,18.7,109,1016.8,88.3,15.9,,,,,2003-02-17T07:10:30,2003-02-17T18:14:38,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-18,22.2,14.4,18,22.2,14.4,18,8.7,57.9,0,0,0,,0,0,,16.6,108.9,1015.6,88.8,16,,,,,2003-02-18T07:09:27,2003-02-18T18:15:31,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-19,22.9,10.7,16.7,22.9,10.7,16.7,5.4,52,0,0,0,,0,0,,11.2,97.2,1014.7,38.7,15.9,,,,,2003-02-19T07:08:23,2003-02-19T18:16:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-20,19.4,12.2,15.2,19.4,12.2,15.2,4.6,50.2,0,0,0,,0,0,,31.7,269,1008.6,87.4,16,,,,,2003-02-20T07:07:18,2003-02-20T18:17:17,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-21,21.7,8.9,15,21.7,7.1,14.7,4.2,52.4,0,0,0,,0,0,,20.5,114.4,1014.6,3.8,16,,,,,2003-02-21T07:06:12,2003-02-21T18:18:10,0.67,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-02-22,22.9,8.9,15.9,22.9,6.5,15.6,2.6,45.2,0,0,0,,0,0,,20.5,104.2,1012.3,4.7,16,,,,,2003-02-22T07:05:05,2003-02-22T18:19:02,0.71,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-02-23,22.2,10.7,17.1,22.2,10.7,17.1,1.3,37.2,0,0,0,,0,0,,14.8,100.1,1008.8,76.4,16,,,,,2003-02-23T07:03:57,2003-02-23T18:19:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-24,21.2,14.4,17.9,21.2,14.4,17.9,4.2,40.8,0,0,0,,0,0,,22.3,158.3,1009.2,84.3,16,,,,,2003-02-24T07:02:48,2003-02-24T18:20:45,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-02-25,17.2,10.1,14.3,17.2,10.1,14.3,8.2,69,16.4,100,41.67,rain,0,0,,50,174.7,1009.6,96.3,14.7,,,,,2003-02-25T07:01:38,2003-02-25T18:21:36,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,72278023183
Arizona,2003-02-26,15.1,10.1,12,15.1,10.1,12,8.4,80.1,7.5,100,25,rain,0,0,,25.9,194.7,1010.9,89.2,16,,,,,2003-02-26T07:00:28,2003-02-26T18:22:27,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,72278023183
Arizona,2003-02-27,15.1,9.4,11.9,15.1,8,11.8,7.3,74.7,5.9,100,33.33,rain,0,0,,33.5,184.9,1012.9,75,15.5,,,,,2003-02-27T06:59:17,2003-02-27T18:23:17,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,72278023183
Arizona,2003-02-28,15.1,9.4,11.9,15.1,7.7,11.7,6.1,69.4,5.6,100,20.83,rain,0,0,,33.5,225.1,1013.5,85.2,15.5,,,,,2003-02-28T06:58:05,2003-02-28T18:24:08,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,72278023183
Arizona,2003-03-01,16.2,7.9,11.7,16.2,5.6,11.2,5,65.4,0,0,0,,0,0,,18.7,90.6,1014.3,73.9,16,,,,,2003-03-01T06:56:52,2003-03-01T18:24:57,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-02,17.2,8.4,12.7,17.2,6.8,12.5,4.2,58.8,0,0,0,,0,0,,22.3,231.5,1015.8,67.1,16,,,,,2003-03-02T06:55:39,2003-03-02T18:25:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-03,17.2,8.4,12.9,17.2,5.9,12.5,4.2,57.6,0,0,0,,0,0,,14.8,118.5,1014.2,62.5,16,,,,,2003-03-03T06:54:25,2003-03-03T18:26:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-04,17.9,10.7,14.4,17.9,10.7,14.4,3.3,49.8,0,0,0,,0,0,,20.5,238.2,1009.5,82.1,16,,,,,2003-03-04T06:53:10,2003-03-04T18:27:24,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-05,18.4,11.7,14.8,18.4,11.7,14.8,3.9,49.2,0,0,0,,0,0,,16.6,71.8,1012.9,59.1,16,,,,,2003-03-05T06:51:55,2003-03-05T18:28:13,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-06,20.1,8.9,15,20.1,7.8,14.9,3.7,50.2,0,0,0,,0,0,,14.8,111.5,1016,0,16,,,,,2003-03-06T06:50:39,2003-03-06T18:29:01,0.12,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-07,23.9,10.7,16.9,23.9,10.7,16.9,2.9,43,0,0,0,,0,0,,13,91.8,1013,25,16,,,,,2003-03-07T06:49:23,2003-03-07T18:29:49,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-03-08,25.1,10.1,18.4,25.1,10.1,18.4,2.9,39.2,0,0,0,,0,0,,16.6,125.8,1016.2,0,16,,,,,2003-03-08T06:48:06,2003-03-08T18:30:36,0.19,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-09,27.9,11.7,19.9,26.7,11.7,19.7,3.4,37.5,0,0,0,,0,0,,14.8,148.7,1017.1,13.8,16,,,,,2003-03-09T06:46:49,2003-03-09T18:31:24,0.22,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-10,28.9,13.4,20.6,27.3,13.4,20.3,2.4,33.6,0,0,0,,0,0,,16.6,225.9,1013.6,0,16,,,,,2003-03-10T06:45:31,2003-03-10T18:32:11,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-11,27.2,13.9,20.7,26.7,13.9,20.6,2.4,33.1,0,0,0,,0,0,,14.8,118.5,1011.3,24.2,16,,,,,2003-03-11T06:44:13,2003-03-11T18:32:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-12,28.4,13.9,21.1,26.9,13.9,20.8,2.4,32.2,0,0,0,,0,0,,16.6,108.1,1012.5,48.8,16,,,,,2003-03-12T06:42:54,2003-03-12T18:33:44,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-13,30.7,14.4,22.3,28.6,14.4,21.9,2.7,30.8,0,0,0,,0,0,,16.6,100.9,1014.8,68.3,16,,,,,2003-03-13T06:41:36,2003-03-13T18:34:30,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-14,26.7,15.7,21.5,26.7,15.7,21.5,2.8,31.3,0,0,0,,0,0,,14.8,92,1011.7,71.3,16,,,,,2003-03-14T06:40:17,2003-03-14T18:35:16,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-15,25.1,15.1,20.1,25.1,15.1,20.1,3.6,35,0,0,0,,0,0,,20.5,83,1009.5,81.7,15.3,,,,,2003-03-15T06:38:57,2003-03-15T18:36:02,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-16,19.4,13.9,16.1,19.4,13.9,16.1,11.1,73.9,7.9,100,25,rain,0,0,,42.5,311.4,1005.3,90.9,15.6,,,,,2003-03-16T06:37:38,2003-03-16T18:36:48,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,72278023183
Arizona,2003-03-17,14.4,9.4,11.1,14.4,7.7,10.9,6.3,73.1,5.2,100,29.17,rain,0,0,,25.9,346.1,1006.5,83.3,15.3,,,,,2003-03-17T06:36:18,2003-03-17T18:37:33,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,72278023183
Arizona,2003-03-18,19.4,7.2,13.6,19.4,6.2,13.2,4.3,58.4,0,0,0,,0,0,,44.6,268.8,1007.3,66.8,15.9,,,,,2003-03-18T06:34:58,2003-03-18T18:38:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-19,20.1,10.1,15.3,20.1,10.1,15.3,2.5,44.1,0,0,0,,0,0,,14.8,225.2,1011.4,73.2,16,,,,,2003-03-19T06:33:37,2003-03-19T18:39:03,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-20,23.4,10.7,17.3,23.4,10.7,17.3,3.8,44.7,0,0,0,,0,0,,16.6,98.2,1014.7,53.9,16,,,,,2003-03-20T06:32:17,2003-03-20T18:39:48,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-21,23.9,12.9,18.6,23.9,12.9,18.6,3.2,37.5,0,0,0,,0,0,,22.3,260.9,1014.5,29.1,16,,,,,2003-03-21T06:30:57,2003-03-21T18:40:33,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-22,26.2,12.2,19.7,26.2,12.2,19.7,3.2,38,0,0,0,,0,0,,18.7,127.9,1018.2,10,16,,,,,2003-03-22T06:29:36,2003-03-22T18:41:18,0.65,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-23,27.9,13.9,21.1,26.7,13.9,20.8,2.8,34.2,0,0,0,,0,0,,16.6,101,1014.2,0,16,,,,,2003-03-23T06:28:15,2003-03-23T18:42:03,0.69,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-24,27.9,14.4,21.6,26.7,14.4,21.4,2.7,31.8,0,0,0,,0,0,,20.5,153,1011.8,39.2,16,,,,,2003-03-24T06:26:55,2003-03-24T18:42:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-25,28.4,14.4,22,26.9,14.4,21.7,4,34.7,0,0,0,,0,0,,14.8,286.1,1017.1,10.8,16,,,,,2003-03-25T06:25:34,2003-03-25T18:43:31,0.76,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-26,30.1,15.7,23.1,28.2,15.7,22.6,3.5,30.9,0,0,0,,0,0,,18.7,131.7,1014.9,51.8,16,,,,,2003-03-26T06:24:14,2003-03-26T18:44:16,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-27,27.2,16.2,21.7,26.7,16.2,21.6,-0.9,26.6,0,0,0,,0,0,,40.7,305.3,1007,73.9,15.9,,,,,2003-03-27T06:22:53,2003-03-27T18:45:00,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-03-28,22.2,12.9,18.4,22.2,12.9,18.4,-11.7,12.3,0,0,0,,0,0,,33.5,0.9,1016,12.1,15.9,,,,,2003-03-28T06:21:33,2003-03-28T18:45:44,0.86,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-29,22.9,13.9,18.5,22.9,13.9,18.5,-6.7,18.4,0,0,0,,0,0,,31.7,44,1025.7,1.3,16,,,,,2003-03-29T06:20:13,2003-03-29T18:46:28,0.9,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-30,26.7,11.2,19.8,26.7,11.2,19.8,-5.7,20,0,0,0,,0,0,,20.5,91.8,1024.3,6.3,16,,,,,2003-03-30T06:18:52,2003-03-30T18:47:12,0.93,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-03-31,31.7,14.4,23.4,29.5,14.4,22.6,-3.6,20.1,0,0,0,,0,0,,20.5,87.5,1015.9,13.8,16,,,,,2003-03-31T06:17:33,2003-03-31T18:47:56,0.96,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-01,32.9,15.1,23.9,30.5,15.1,23.2,-4,18.6,0,0,0,,0,0,,25.9,134.4,1011,16.5,16,,,,,2003-04-01T06:16:13,2003-04-01T18:48:40,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-02,25.7,18.9,21.8,25.7,18.9,21.8,-3.3,18.8,0,0,0,,0,0,,29.5,218.4,1011,46.7,16,,,,,2003-04-02T06:14:53,2003-04-02T18:49:24,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-03,20.7,13.4,17.6,20.7,13.4,17.6,-2.6,26.4,0,0,0,,0,0,,27.7,267.3,1014.6,20.9,16,,,,,2003-04-03T06:13:34,2003-04-03T18:50:08,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-04,23.4,10.1,17.5,23.4,10.1,17.5,-5.2,22.5,0,0,0,,0,0,,20.5,205,1014.3,15,16,,,,,2003-04-04T06:12:15,2003-04-04T18:50:52,0.1,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-05,20.1,12.9,16.5,20.1,12.9,16.5,-3.3,26.9,0,0,0,,0,0,,38.9,256.6,1012.2,22.1,16,,,,,2003-04-05T06:10:57,2003-04-05T18:51:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-06,22.9,8.9,16.6,22.9,8.9,16.6,-7.6,21.4,0,0,0,,0,0,,18.7,273.9,1015.1,35.8,16,,,,,2003-04-06T06:09:38,2003-04-06T18:52:21,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-04-07,26.2,11.2,19.2,26.2,11.2,19.2,-6.5,18.8,0,0,0,,0,0,,16.6,350.7,1016.9,7.8,16,,,,,2003-04-07T06:08:20,2003-04-07T18:53:05,0.2,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-08,31.2,12.9,23.2,29.2,12.9,22.5,-7.5,14.3,0,0,0,,0,0,,31.7,73.2,1018,0,16,,,,,2003-04-08T06:07:03,2003-04-08T18:53:49,0.23,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-09,33.4,17.9,26.1,30.9,17.9,25.1,-4.9,14,0,0,0,,0,0,,24.1,89.5,1013.8,39.2,16,,,,,2003-04-09T06:05:46,2003-04-09T18:54:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-10,32.2,16.2,25.1,30,16.2,24.3,-5.5,16,0,0,0,,0,0,,18.7,56.2,1011.7,47.4,16,,,,,2003-04-10T06:04:29,2003-04-10T18:55:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-11,30.1,16.2,24.1,28.2,16.2,23.5,-6.6,13.5,0,0,0,,0,0,,18.7,96.6,1013.8,48.3,16,,,,,2003-04-11T06:03:13,2003-04-11T18:56:01,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-12,30.1,17.9,24.1,28.2,17.9,23.6,-2.2,17.9,0,0,0,,0,0,,20.5,318.3,1013.1,88.8,16,,,,,2003-04-12T06:01:58,2003-04-12T18:56:46,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-13,30.1,16.7,24.3,28.2,16.7,23.7,3,26.5,0,0,0,,0,0,,22.3,228.2,1013.8,21.8,15.3,,,,,2003-04-13T06:00:43,2003-04-13T18:57:30,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-14,28.9,18.4,23.5,27.3,18.4,23.2,1,23.5,0,0,0,,0,0,,33.5,161.5,1012.4,80.9,16,,,,,2003-04-14T05:59:28,2003-04-14T18:58:15,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-15,20.7,12.2,17,20.7,12.2,17,3.6,44.8,4.4,100,8.33,rain,0,0,,37.1,252.3,1016.1,49.6,15.7,,,,,2003-04-15T05:58:14,2003-04-15T18:58:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2003-04-16,26.2,12.2,19.8,26.2,12.2,19.8,0.1,31.1,0,0,0,,0,0,,20.5,73,1015.6,5.2,16,,,,,2003-04-16T05:57:01,2003-04-16T18:59:44,0.5,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-17,26.2,13.4,19.9,26.2,13.4,19.9,-0.8,27.5,0,0,0,,0,0,,38.9,231.9,1011,41.8,15.9,,,,,2003-04-17T05:55:48,2003-04-17T19:00:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-18,23.4,12.9,18.6,23.4,12.9,18.6,1,32.2,0,0,0,,0,0,,25.9,224.4,1011,82.2,16,,,,,2003-04-18T05:54:36,2003-04-18T19:01:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-19,23.9,13.9,19.4,23.9,13.9,19.4,1.1,31,0,0,0,,0,0,,16.6,274.4,1014.5,44.6,16,,,,,2003-04-19T05:53:25,2003-04-19T19:01:58,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-20,30.7,15.1,23.3,28.7,15.1,22.7,-0.5,23.9,0,0,0,,0,0,,22.3,187.8,1012.5,40.4,16,,,,,2003-04-20T05:52:15,2003-04-20T19:02:43,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-04-21,27.2,16.7,23,26.7,16.7,22.8,-0.3,21.9,0,0,0,,0,0,,25.9,236.8,1008.9,67.9,16,,,,,2003-04-21T05:51:05,2003-04-21T19:03:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-22,21.7,15.7,18.5,21.7,15.7,18.5,-2,26.3,0,0,0,,0,0,,29.5,243.9,1008.9,44.2,16,,,,,2003-04-22T05:49:56,2003-04-22T19:04:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-23,22.9,11.7,17.5,22.9,11.7,17.5,-0.5,30.7,0,0,0,,0,0,,20.5,232.2,1013,0,16,,,,,2003-04-23T05:48:48,2003-04-23T19:04:58,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-24,27.2,13.9,21.1,26.7,13.9,21,-0.3,25.9,0,0,0,,0,0,,18.7,106.9,1012.9,0,16,,,,,2003-04-24T05:47:41,2003-04-24T19:05:43,0.77,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-25,30.7,15.7,23.7,28.7,15.7,23.1,1.1,23.7,0,0,0,,0,0,,27.7,289.6,1011.9,0,16,,,,,2003-04-25T05:46:35,2003-04-25T19:06:29,0.81,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-26,32.2,16.7,25.5,29.9,16.7,24.6,1.3,22.6,0,0,0,,0,0,,29.5,276.9,1009.8,0,16,,,,,2003-04-26T05:45:29,2003-04-26T19:07:14,0.84,Clear,Clear conditions throughout the day.,clear-day,72278023183
