name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2022-04-25,32.8,16,25.4,30.6,16,24.5,-11.1,10.2,0,0,0,,0,0,36.8,23.2,54.2,1011.8,38.4,16,320.5,27.8,10,10,2022-04-25T05:46:11,2022-04-25T19:06:49,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-04-26,36,17.9,27.6,33.1,17.9,26.3,-6,11.8,0,0,0,,0,0,38.9,24.6,196.3,1008.3,66.4,16,280.2,24.2,9,10,2022-04-26T05:45:06,2022-04-26T19:07:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-04-27,33.6,20,27.7,31.2,20,26.6,-7.4,10.3,0,0,0,,0,0,37.2,32.1,228.7,1007.3,16.6,16,323,28,10,10,2022-04-27T05:44:02,2022-04-27T19:08:20,0.89,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-04-28,33.1,17.9,26.2,30.8,17.9,25.3,-4.1,14.7,0,0,0,,0,0,39.7,29,211.5,1006.6,11,16,322.3,28,10,10,2022-04-28T05:42:59,2022-04-28T19:09:06,0.93,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-04-29,31.6,17.7,25.3,29.5,17.7,24.5,-3.4,15.8,0,0,0,,0,0,33.2,27.2,272.5,1008.4,1,16,320.5,27.9,10,10,2022-04-29T05:41:57,2022-04-29T19:09:51,0.96,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-04-30,34.2,17.6,26.9,31.7,17.6,25.7,-5.9,13.2,0,0,0,,0,0,34.8,23.1,163.4,1006.6,14,16,326.9,28.1,10,10,2022-04-30T05:40:56,2022-04-30T19:10:37,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-01,35.8,18.5,27.5,33,18.5,26.4,-5.9,11.9,0,0,0,,0,0,52.6,33.2,226.8,1003.3,3.9,16,324.4,27.9,10,10,2022-05-01T05:39:56,2022-05-01T19:11:22,0.03,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-02,32.7,20.4,27.4,30.3,20.4,26.3,-2.4,14.4,0,0,0,,0,0,31.3,19.8,257.8,1007.1,0,16,319.5,27.6,10,10,2022-05-02T05:38:57,2022-05-02T19:12:07,0.06,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-03,32.6,20.4,27.1,30.3,20.4,26.2,0.4,18.8,0,0,0,,0,0,57.2,32.1,267.5,1006.1,36.5,16,310.7,26.9,9,10,2022-05-03T05:37:59,2022-05-03T19:12:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-04,32.6,19.7,26.6,30.4,19.7,25.7,-4.2,15.3,0,0,0,,0,0,40.7,22.7,264.8,1007.8,5.9,16,334.3,28.8,10,10,2022-05-04T05:37:02,2022-05-04T19:13:38,0.13,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-05,34.8,20.3,28.2,32.2,20.3,26.9,-5.3,11.8,0,0,0,,0,0,25.9,15.8,167.8,1010.2,14.9,16,332.7,28.7,10,10,2022-05-05T05:36:06,2022-05-05T19:14:24,0.16,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-06,36,20.6,29.3,33.2,20.6,27.8,-3.3,13,0,0,0,,0,0,33.5,23.1,142.9,1009.2,33.7,16,325.5,28,10,10,2022-05-06T05:35:12,2022-05-06T19:15:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-07,38.1,21.1,30.2,34.8,21.1,28.6,-3.1,12.7,0,0,0,,0,0,50.2,34.5,214.4,1004.9,28.7,16,328.4,28.3,9,10,2022-05-07T05:34:18,2022-05-07T19:15:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-08,35.3,23.6,29.3,32.6,23.6,27.9,-1.3,14.3,0,0,0,,0,0,54,34.9,255.6,1002.2,10,16,332.9,28.7,10,10,2022-05-08T05:33:26,2022-05-08T19:16:39,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-09,30.9,20.9,26.2,28.9,20.9,25.4,-2.8,15.9,0,0,0,,0,0,50,34.5,270.8,1006,3.1,16,331.5,28.6,10,10,2022-05-09T05:32:36,2022-05-09T19:17:25,0.29,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-10,32,18.6,26,29.8,18.6,25.1,-3.7,14.5,0,0,0,,0,0,40.7,24.6,264.7,1009.8,32.2,16,330.7,28.5,10,10,2022-05-10T05:31:46,2022-05-10T19:18:09,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-11,30.8,18.9,25.1,28.8,18.9,24.6,-8,11.5,0,0,0,,0,0,51.5,35.4,277.2,1010.8,53.8,16,322.5,27.7,10,10,2022-05-11T05:30:58,2022-05-11T19:18:54,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-12,29.9,14.8,23.1,28.2,14.8,22.6,-14,7.9,0,0,0,,0,0,32.8,24.9,257.6,1014.7,3,16,345.3,29.7,10,10,2022-05-12T05:30:11,2022-05-12T19:19:39,0.39,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-13,35.4,16.9,26.6,32.6,16.9,25.5,-8.3,10.6,0,0,0,,0,0,17.3,17.5,147,1011.4,10,16,342.3,29.5,10,10,2022-05-13T05:29:25,2022-05-13T19:20:23,0.42,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-14,38.7,20.4,30.2,35.2,20.4,28.5,-7.2,10.3,0,0,0,,0,0,18.4,14.1,119.1,1009.3,20.1,16,345.2,29.7,10,10,2022-05-14T05:28:41,2022-05-14T19:21:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-15,39.8,21.6,31.7,36,21.6,29.7,-8.3,8.6,0,0,0,,0,0,35.3,16.1,204.5,1006.8,48.8,16,344.8,29.8,10,10,2022-05-15T05:27:58,2022-05-15T19:21:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-16,39.2,23.7,32.5,35.6,23.7,30.4,-6.5,8.7,0,0,0,,0,0,35.2,30.7,286.3,1005.7,5,16,344.4,29.7,10,10,2022-05-16T05:27:16,2022-05-16T19:22:35,0.52,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-17,37.7,23.8,31.4,34.6,23.8,29.6,-2.7,11.7,0,0,0,,0,0,27.7,20.7,188.3,1007.2,0,16,341.7,29.5,10,10,2022-05-17T05:26:36,2022-05-17T19:23:18,0.56,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-18,38.1,24.1,31.8,34.9,24.1,29.9,-0.3,14.3,0,0,0,,0,0,42.5,23.4,239,1009.4,13,16,344.3,29.6,10,10,2022-05-18T05:25:57,2022-05-18T19:24:01,0.59,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-19,37,23.6,30.7,34,23.6,29,0,15.3,0,0,0,,0,0,46,29.7,262.3,1005.7,25.3,16,342.3,29.5,10,10,2022-05-19T05:25:20,2022-05-19T19:24:44,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-20,36.9,22.1,29,34,22.1,27.6,-2.1,13.4,0,0,0,,0,0,52.3,37.5,235.1,1001.1,12.5,16,338.5,29.2,10,10,2022-05-20T05:24:44,2022-05-20T19:25:26,0.66,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-05-21,33.2,21,28.3,30.9,21,27.1,4.4,22.8,0,0,0,,0,0,38.9,28,261.2,1007.3,0,16,337.5,29,10,10,2022-05-21T05:24:10,2022-05-21T19:26:08,0.7,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-22,35.4,22.1,29,32.7,22.1,27.7,-0.2,16.6,0,0,0,,0,0,36.8,26.6,235,1009.5,23.8,16,347.2,29.9,10,10,2022-05-22T05:23:37,2022-05-22T19:26:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-23,34.8,21,29.3,32.1,21,27.8,-2.9,12.9,0,0,0,,0,0,47.9,28.5,256.6,1006.4,36.1,16,345.8,30,10,10,2022-05-23T05:23:06,2022-05-23T19:27:30,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-24,36.5,24,30.8,33.6,24,29.1,-3,12.6,0,0,0,,0,0,50,30,271.3,1005,22.4,16,349.5,30.1,10,10,2022-05-24T05:22:36,2022-05-24T19:28:10,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-25,39,23.6,32.3,35.6,23.6,30.2,-0.3,14.2,0,0,0,,0,0,33.1,19.5,258.8,1006.4,8.7,16,346.4,30,10,10,2022-05-25T05:22:08,2022-05-25T19:28:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-26,39.8,25.3,33.3,36.5,25.3,31.1,0.2,13.1,0,0,0,,0,0,33.5,25.3,266.6,1007.8,12,16,344.3,29.7,10,10,2022-05-26T05:21:41,2022-05-26T19:29:29,0.87,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-27,39.2,26.4,33.7,36.1,26.1,31.5,0.7,13.6,0,0,0,,0,0,35.6,22.7,270.3,1008,36,16,345.2,29.8,10,10,2022-05-27T05:21:15,2022-05-27T19:30:08,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-28,38.1,25,32,35,25,30,-4.7,9.6,0,0,0,,0,0,53.6,32.6,223.1,1003.2,68.4,16,339.4,29.2,10,10,2022-05-28T05:20:52,2022-05-28T19:30:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-29,34.1,25.4,29.6,31.6,25.4,28.2,2.5,18.2,0,0,0,,0,0,47.9,27.5,250.9,999.5,14.4,15.3,338,29.3,10,10,2022-05-29T05:20:29,2022-05-29T19:31:24,0.98,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-30,34.1,22.8,29.1,31.6,22.8,27.8,1.4,18.2,0,0,0,,0,0,42,25.6,240.7,1002,2,16,343.2,29.6,10,10,2022-05-30T05:20:09,2022-05-30T19:32:00,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-05-31,36,22,29.7,33.1,22,28.2,-0.8,15,0,0,0,,0,0,33.5,19.2,267.3,1003.9,1,16,347.1,30.1,10,10,2022-05-31T05:19:50,2022-05-31T19:32:36,0.04,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-01,37,22.7,30.8,34,22.7,29,-3.8,11.4,0,0,0,,0,0,33.5,23.1,284.5,1005.5,0,16,353.5,30.4,10,10,2022-06-01T05:19:32,2022-06-01T19:33:11,0.08,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-02,38.3,23.1,31.6,35,23.1,29.7,-2.8,11.9,0,0,0,,0,0,29.5,17.5,289.9,1004.7,7,16,353.8,30.6,10,10,2022-06-02T05:19:16,2022-06-02T19:33:46,0.11,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-03,38.7,24.2,32.3,35.4,24.2,30.3,-1,12.6,0,0,0,,0,0,47.7,28.2,261.2,1004.3,33,16,339.7,29.4,10,10,2022-06-03T05:19:02,2022-06-03T19:34:19,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-04,37.7,24.7,31.9,34.6,24.7,30,-0.7,13,0,0,0,,0,0,44.6,21.3,273.3,1005.4,52.9,16,344,29.9,10,10,2022-06-04T05:18:49,2022-06-04T19:34:52,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-05,38.1,25.5,32.7,35.4,25.5,30.8,4.6,17.9,0,0,0,,0,0,38.5,25.3,287.7,1004.5,44.5,16,340.1,29.3,10,10,2022-06-05T05:18:38,2022-06-05T19:35:23,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-06,39.8,26.5,34.4,37.3,26.3,32.4,5.5,17.2,0,0,0,,0,0,53.6,22.8,281.2,1004,4,16,342.5,29.6,10,10,2022-06-06T05:18:28,2022-06-06T19:35:54,0.24,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-07,40.8,28,34.8,38.3,27.1,32.7,6.8,18.8,0,0,0,,0,0,29.5,21.3,263.7,1004.8,16,16,345.3,29.8,10,10,2022-06-07T05:18:20,2022-06-07T19:36:24,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-08,42.1,28.7,36.2,39.1,27.4,33.8,5.4,15.9,0,0,0,,0,0,50,18.8,274.6,1004.9,47.7,16,337.1,29.2,10,10,2022-06-08T05:18:14,2022-06-08T19:36:53,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-09,42.2,28.7,36.7,39.6,27.4,34.5,6.4,16,0,0,0,,0,0,31.8,26.4,293.2,1005.9,60.3,16,321.8,27.9,10,10,2022-06-09T05:18:09,2022-06-09T19:37:20,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-10,44.3,30.9,38.1,44.3,29.3,36.3,7.1,16.2,0,0,0,,0,0,36.6,30,274.5,1006.1,41.2,16,335,29.2,10,10,2022-06-10T05:18:05,2022-06-10T19:37:47,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-11,45.5,32.6,38.8,45.5,31.1,37.2,7.8,16.6,0,0,0,,0,0,67.3,47.6,271,1005.4,34.5,15.9,339.3,29.2,10,10,2022-06-11T05:18:03,2022-06-11T19:38:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-12,44.2,31.4,38.4,44.2,29.7,36.7,8,16.5,0,0,0,,0,0,48.1,33.9,268,1003.6,12,16,336.8,29.2,10,10,2022-06-12T05:18:03,2022-06-12T19:38:37,0.44,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-13,41.5,32.6,36.8,38.4,30.5,34.4,4.8,14.5,0,0,0,,0,0,52.2,33,256.9,1002.7,9,16,345,29.8,10,10,2022-06-13T05:18:04,2022-06-13T19:39:00,0.48,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-14,39.8,27.8,34.3,37.1,26.9,32.1,5.3,17.1,0,0,0,,0,0,38.5,26.1,269,1004.3,6,16,348,30.1,10,10,2022-06-14T05:18:07,2022-06-14T19:39:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-15,40.9,26.9,34.5,37.4,26,32.1,1.5,13.4,0,0,0,,0,0,25.9,17.4,149.2,1005.1,3,16,353.8,30.6,10,10,2022-06-15T05:18:11,2022-06-15T19:39:43,0.54,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-16,43.7,27.6,36.4,43.7,26.4,33.9,-0.7,10.4,0,0,0,,0,0,33.1,24.3,274.2,1004,40.7,16,341.2,29.4,10,10,2022-06-16T05:18:16,2022-06-16T19:40:02,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-17,43.1,32.6,37.7,39.8,30.3,34.9,1.5,10.9,0,0,0,,0,0,46,33.2,205.8,1003.6,52,16,322.4,27.8,10,10,2022-06-17T05:18:23,2022-06-17T19:40:20,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-18,35.9,28.8,32.6,36.3,29.3,32.3,14.8,35.1,0.018,100,4.17,rain,0,0,53,32.1,129.4,1005.8,75.9,16,255.7,22,9,60,2022-06-18T05:18:32,2022-06-18T19:40:37,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-19,38.1,26.1,31.9,35.1,26.1,30.5,6.6,28.6,0.267,100,4.17,rain,0,0,47.9,28,235.5,1007.6,49,15.9,324.8,28.1,10,30,2022-06-19T05:18:41,2022-06-19T19:40:53,0.68,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-20,39.1,23.7,32.5,35.7,23.7,30.4,-3.6,11,0,0,0,,0,0,28.5,17.2,241.9,1008.6,18,16,346.2,29.8,10,10,2022-06-20T05:18:53,2022-06-20T19:41:07,0.75,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-21,41,26,34.2,37.8,25.9,32.1,1.1,13.5,0,0,0,,0,0,61.3,35.3,130,1009.1,47.8,15.8,315.3,27,10,30,2022-06-21T05:19:05,2022-06-21T19:41:20,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-22,40.6,30,35.2,39.3,29.1,33.9,11.5,24.9,0,0,0,,0,0,40.5,21.2,159.8,1009,43.3,16,326.2,28.2,10,10,2022-06-22T05:19:19,2022-06-22T19:41:31,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2022-06-23,41.2,29.8,34.9,40.2,30.1,33.9,12.2,26.3,0.02,100,8.33,rain,0,0,70.3,29,130.8,1006.5,43,15.2,274.3,23.7,10,30,2022-06-23T05:19:34,2022-06-23T19:41:41,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-24,41,29.8,35.6,39.8,29.1,34.4,11.5,24.1,0.018,100,4.17,rain,0,0,54,31,355.3,1007.2,50.7,16,328.7,28.7,10,30,2022-06-24T05:19:51,2022-06-24T19:41:49,0.85,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2022-06-25,40.9,26.9,33.4,39,27.9,32.8,13.5,33.4,1.611,100,12.5,rain,0,0,65.8,37.8,74.1,1008.9,58.3,15.7,323.6,27.9,10,30,2022-06-25T05:20:08,2022-06-25T19:41:56,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-26,40.5,27.1,33.1,39.1,28.2,32.4,13.4,32.7,4.635,100,12.5,rain,0,0,67.3,35.9,94.5,1012.3,69.9,15.5,280.6,24.4,10,30,2022-06-26T05:20:27,2022-06-26T19:42:02,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-27,38.2,26.2,32.6,38,26.2,32.6,15.9,39.7,0,0,0,,0,0,35.3,17.7,108.5,1013.8,36.4,16,332,28.7,10,30,2022-06-27T05:20:48,2022-06-27T19:42:06,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-28,41,30.6,36.1,40.3,30.2,35.4,13.5,27,0,0,0,,0,0,31.7,28.3,104.1,1011.5,23.3,16,286,24.6,9,30,2022-06-28T05:21:09,2022-06-28T19:42:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,F8568,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-06-29,41.6,32.1,36.4,41.7,31.8,36.2,14.8,28.2,0.018,100,8.33,rain,0,0,65.2,32.9,169.7,1010.2,44,16,199,17.1,8,30,2022-06-29T05:21:31,2022-06-29T19:42:09,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72278903192,72278403184,F8568,KSDL,KDVT,72278023183,KPHX"
Arizona,2022-06-30,39.8,31.1,35.1,39.3,30.5,34.7,14.3,29.6,0.018,100,4.17,rain,0,0,33.5,30.2,285.9,1010.4,51.7,15.9,299,25.9,9,30,2022-06-30T05:21:55,2022-06-30T19:42:08,0.06,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-07-01,41.6,31,36.2,40.4,30.8,35.4,13.2,26.6,0,0,0,,0,0,51.4,32.6,192.6,1008.3,36.7,15.8,333.7,29,10,30,2022-07-01T05:22:20,2022-07-01T19:42:06,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-07-02,39.9,31.1,35.2,38.4,30.7,34.1,12.5,26.9,0,0,0,,0,0,35.3,17.7,181.3,1006.7,58.4,16,258.9,22.6,10,10,2022-07-02T05:22:45,2022-07-02T19:42:02,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2022-07-03,41.5,30.9,36.5,38.8,30.2,34.5,8.1,19,0,0,0,,0,0,44.6,32.2,263.7,1005.2,39.5,16,329.5,28.5,10,10,2022-07-03T05:23:12,2022-07-03T19:41:57,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2022-07-04,40.3,29.2,35,39.3,27.7,33.3,7.9,19.1,0,0,0,,0,0,42.5,27.3,246.6,1007.2,52.4,16,333.3,29,10,10,2022-07-04T05:23:40,2022-07-04T19:41:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2022-07-05,39.8,30.6,35.3,38.6,28.6,33.3,5,15.6,0,0,0,rain,0,0,37.1,30.4,267,1007.5,52,15.9,310.5,26.9,9,10,2022-07-05T05:24:08,2022-07-05T19:41:41,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2022-07-06,40.9,29,35.4,37.5,27.5,32.9,1.9,13,0,0,0,,0,0,42.5,30.1,261.6,1008.7,12,15.9,345.8,30,10,10,2022-07-06T05:24:38,2022-07-06T19:41:31,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2022-07-07,41.1,28.4,35.4,38.3,27,33,2.4,12.9,0,0,0,,0,0,35.3,17.7,269.3,1009.5,13,16,340.7,29.5,10,10,2022-07-07T05:25:08,2022-07-07T19:41:19,0.3,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
